# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Hyperventilating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730869186,0.82714844,-0.286438,0.5932007,-7.796875,-4.5,2.515625
1695730869215,0.7697754,-0.24102783,0.6083374,-1.96875,2.6875,0.046875
1695730869260,0.7727051,-0.27789307,0.605896,2.78125,-3.765625,-0.9375
1695730869338,0.79956055,-0.29815674,0.6408081,4.359375,2.28125,-2.453125
1695730869342,0.7734375,-0.300354,0.60736084,6.546875,8.515625,-4.34375
1695730869396,0.83374023,-0.32232666,0.6635132,9.3125,13.171875,-4.4375
1695730869411,0.7668457,-0.31573486,0.59051514,1.875,7.046875,-2.53125
1695730869456,0.7800293,-0.29058838,0.5216675,-0.859375,8.53125,-3.359375
1695730869501,0.8000488,-0.26031494,0.5343628,-4.203125,4.546875,-1.203125
1695730869529,0.7844238,-0.26812744,0.58880615,-4.046875,-3.65625,-1.03125
1695730869576,0.7832031,-0.28985596,0.5619507,1.140625,-5.25,-2.140625
1695730869620,0.7438965,-0.27716064,0.5372925,0.53125,-5.0625,-0.6875
1695730869650,0.77612305,-0.26397705,0.61151123,1.421875,-4.890625,1.4375
1695730869695,0.7763672,-0.2901001,0.6300659,9.1875,-6.875,6.234375
1695730869725,0.72021484,-0.30181885,0.55804443,5.0,-16.828125,7.265625
1695730869773,0.7133789,-0.28326416,0.61590576,-6.65625,-10.546875,5.34375
1695730869816,0.7607422,-0.3267212,0.6376343,-6.15625,-11.3125,0.75
1695730869845,0.7697754,-0.3255005,0.63983154,-9.6875,3.15625,-2.46875
1695730869890,0.7680664,-0.30303955,0.66693115,-3.265625,7.421875,-3.421875
1695730869935,0.7753906,-0.2949829,0.63616943,-2.625,2.96875,-1.390625
1695730869965,0.7668457,-0.2942505,0.64471436,1.0,8.53125,-1.953125
1695730870011,0.7734375,-0.31329346,0.668396,5.125,11.65625,-2.53125
1695730870040,0.7915039,-0.32720947,0.664978,2.59375,6.90625,-2.03125
1695730870085,0.7404785,-0.29644775,0.59783936,-2.390625,13.515625,-2.484375
1695730870130,0.74438477,-0.26568604,0.5516968,3.859375,21.3125,-2.171875
1695730870175,0.8117676,-0.27105713,0.5626831,3.421875,3.4375,1.359375
1695730870209,0.79833984,-0.28277588,0.56463623,-3.296875,-2.1875,0.59375
1695730870249,0.7529297,-0.30059814,0.5597534,0.859375,-4.40625,-0.75
1695730870278,0.73535156,-0.28790283,0.55096436,-0.21875,-6.765625,-1.25
1695730870324,0.7807617,-0.2654419,0.59539795,1.328125,-7.015625,0.859375
1695730870356,0.77197266,-0.27764893,0.6161499,-3.984375,-15.90625,5.46875
1695730870399,0.7175293,-0.29888916,0.5980835,-9.109375,-12.515625,6.046875
1695730870446,0.71777344,-0.286438,0.6552124,-9.796875,-4.828125,2.390625
1695730870478,0.76293945,-0.2774048,0.65789795,-7.84375,-1.140625,-0.796875
1695730870520,0.77685547,-0.30108643,0.6654663,-4.390625,-0.578125,-1.734375
1695730870567,0.767334,-0.2888794,0.64398193,0.015625,1.21875,-1.90625
1695730870598,0.77319336,-0.28033447,0.6610718,-3.984375,7.78125,-2.0
1695730870641,0.7883301,-0.28546143,0.64959717,-4.0625,9.28125,-2.4375
1695730870670,0.77368164,-0.28326416,0.6581421,1.28125,12.984375,-1.59375
1695730870717,0.7937012,-0.28179932,0.66278076,8.8125,12.46875,-2.421875
1695730870761,0.76538086,-0.3015747,0.6046753,1.6875,4.25,-0.6875
1695730870789,0.75927734,-0.26397705,0.58026123,0.03125,8.390625,0.328125
1695730870834,0.7595215,-0.24029541,0.58026123,6.25,7.84375,0.515625
1695730870881,0.7727051,-0.25933838,0.5836792,5.203125,0.703125,2.015625
1695730870911,0.7824707,-0.28033447,0.57147217,2.640625,-3.109375,1.03125
1695730870955,0.7434082,-0.26763916,0.5668335,0.71875,-3.4375,-0.484375
1695730870984,0.74438477,-0.27838135,0.5890503,-2.640625,-5.875,1.703125
1695730871030,0.7661133,-0.2600708,0.63568115,-9.90625,-10.5625,3.84375
1695730871076,0.72436523,-0.2930298,0.56170654,-11.84375,-16.375,3.375
1695730871105,0.7348633,-0.2781372,0.6605835,-2.828125,-6.890625,-1.28125
1695730871150,0.7885742,-0.27471924,0.6847534,1.453125,-7.265625,-1.75
1695730871195,0.7739258,-0.28570557,0.6520386,0.125,0.484375,-0.953125
1695730871224,0.7480469,-0.2888794,0.6466675,-2.703125,7.875,-0.203125
1695730871269,0.75756836,-0.29449463,0.66082764,-1.515625,8.703125,-0.984375
1695730871299,0.7800293,-0.30255127,0.638855,2.234375,9.796875,-2.390625
1695730871345,0.80249023,-0.31256104,0.70111084,12.765625,18.359375,-4.171875
1695730871389,0.78125,-0.3303833,0.6227417,8.671875,7.59375,-1.796875
1695730871420,0.7783203,-0.2727661,0.5519409,-4.875,8.46875,-0.015625
1695730871466,0.77441406,-0.26031494,0.5643921,5.96875,7.796875,1.234375
1695730871510,0.77197266,-0.26275635,0.57196045,3.09375,0.359375,1.53125
1695730871540,0.7668457,-0.28961182,0.57806396,2.203125,-0.109375,-0.015625
1695730871586,0.75219727,-0.2774048,0.55633545,-2.140625,-4.203125,0.734375
1695730871616,0.7390137,-0.25689697,0.6107788,-4.796875,-5.171875,0.125
1695730871660,0.74316406,-0.28912354,0.5421753,-14.90625,10.46875,1.0625
1695730871706,0.74487305,-0.28277588,0.58929443,-13.765625,-12.28125,6.53125
1695730871735,0.7702637,-0.24298096,0.5878296,-18.265625,2.40625,1.359375
1695730871781,0.8027344,-0.26715088,0.67962646,1.3125,6.46875,-1.34375
1695730871829,0.8000488,-0.28497314,0.6286011,1.28125,2.65625,-0.03125
1695730871859,0.78466797,-0.25860596,0.60980225,3.984375,-1.484375,1.4375
1695730871899,0.77783203,-0.28497314,0.6220093,6.46875,0.890625,0.109375
1695730871946,0.7770996,-0.28985596,0.59295654,3.875,0.03125,-0.90625
1695730871977,0.79174805,-0.31573486,0.62420654,6.03125,11.140625,-2.65625
1695730872021,0.8647461,-0.35699463,0.6090698,5.1875,32.234375,-7.578125
1695730872051,0.80078125,-0.31451416,0.5228882,8.265625,7.1875,-3.59375
1695730872096,0.80615234,-0.23468018,0.5014038,2.21875,15.484375,-0.53125
1695730872140,0.7980957,-0.24249268,0.54315186,9.75,5.3125,2.78125
1695730872170,0.78759766,-0.27008057,0.5343628,2.671875,-0.3125,2.734375
1695730872216,0.76464844,-0.26837158,0.48968506,1.53125,-3.21875,-0.21875
1695730872260,0.7775879,-0.26104736,0.53289795,1.890625,-6.71875,0.4375
1695730872290,0.7932129,-0.24517822,0.5180054,-11.515625,-16.0,4.03125
1695730872336,0.78344727,-0.25860596,0.53704834,-22.84375,-18.421875,11.53125
1695730872366,0.7675781,-0.29864502,0.5944214,-15.953125,-6.25,4.984375
1695730872411,0.8039551,-0.2649536,0.61517334,-8.859375,0.296875,-0.96875
1695730872455,0.8232422,-0.24591064,0.63323975,-2.953125,3.421875,-0.296875
1695730872485,0.8046875,-0.26324463,0.6100464,-1.828125,1.578125,1.59375
1695730872530,0.7788086,-0.2630005,0.5895386,-0.015625,1.3125,-0.734375
1695730872610,0.78881836,-0.2666626,0.619812,7.515625,4.484375,-3.65625
1695730872614,0.8132324,-0.30059814,0.6144409,16.84375,6.390625,-5.203125
1695730872649,0.8366699,-0.32891846,0.6234741,15.859375,4.75,-4.90625
1695730872679,0.8015137,-0.317688,0.5421753,1.265625,5.5,-3.515625
1695730872725,0.8076172,-0.2654419,0.5231323,1.265625,11.203125,-1.703125
1695730872771,0.8190918,-0.26983643,0.47161865,4.796875,6.46875,0.171875
1695730872800,0.782959,-0.2720337,0.6259155,17.890625,-5.859375,2.421875
1695730872845,0.7421875,-0.18511963,0.44354248,-7.5625,4.015625,0.984375
1695730872890,0.7504883,-0.2210083,0.51190186,9.359375,-9.296875,0.5625
1695730872921,0.7844238,-0.31817627,0.5700073,4.734375,-0.625,2.59375
1695730872966,0.77685547,-0.347229,0.5475464,-0.75,-1.796875,5.09375
1695730872996,0.7770996,-0.30426025,0.5355835,-9.8125,-8.609375,4.9375
1695730873041,0.80029297,-0.29840088,0.64276123,-10.671875,-6.15625,3.28125
1695730873086,0.8234863,-0.36309814,0.607605,-0.390625,1.484375,-1.90625
1695730873115,0.84399414,-0.31256104,0.5824585,-0.859375,2.453125,-2.21875
1695730873160,0.8041992,-0.29229736,0.55682373,-4.40625,1.109375,-0.640625
1695730873205,0.7819824,-0.26885986,0.5595093,-5.390625,-0.953125,-1.34375
1695730873236,0.7854004,-0.2901001,0.5824585,2.453125,8.34375,-4.359375
1695730873281,0.8222656,-0.31793213,0.60614014,10.296875,8.515625,-6.515625
1695730873311,0.84716797,-0.3352661,0.5805054,5.546875,8.328125,-5.125
1695730873358,0.81103516,-0.29595947,0.5597534,-6.515625,9.796875,-1.671875
1695730873400,0.81225586,-0.2649536,0.52508545,-0.859375,11.515625,1.234375
1695730873431,0.748291,-0.25445557,0.5153198,2.484375,11.46875,4.28125
1695730873476,0.78393555,-0.24542236,0.5165405,6.1875,-5.171875,1.140625
1695730873520,0.78930664,-0.28033447,0.5321655,0.78125,-1.234375,1.21875
1695730873551,0.76171875,-0.2954712,0.4935913,0.265625,-4.71875,1.640625
1695730873598,0.79956055,-0.31134033,0.52996826,-0.03125,-6.421875,3.875
1695730873624,0.8046875,-0.27374268,0.55682373,-8.328125,-4.875,7.078125
1695730873670,0.79589844,-0.3965454,0.51971436,4.359375,-1.53125,2.59375
1695730873718,0.8625488,-0.28009033,0.57244873,3.265625,8.015625,-4.90625
1695730873745,0.8222656,-0.27593994,0.52948,8.109375,-3.046875,-3.953125
1695730873790,0.8083496,-0.32037354,0.5372925,0.546875,-6.03125,1.5
1695730873837,0.7692871,-0.30792236,0.57147217,0.25,-4.921875,1.71875
1695730873865,0.80981445,-0.29864502,0.55340576,-1.3125,2.09375,-2.453125
1695730873909,0.81103516,-0.32232666,0.5741577,2.46875,7.625,-4.28125
1695730873940,0.8383789,-0.3501587,0.607605,11.375,8.796875,-5.734375
1695730873985,0.83251953,-0.3526001,0.5516968,9.140625,6.484375,-3.640625
1695730874030,0.8249512,-0.34381104,0.4899292,-2.28125,2.578125,-1.53125
1695730874060,0.77905273,-0.28912354,0.43719482,-8.296875,-4.296875,0.40625
1695730874106,0.73461914,-0.26861572,0.53948975,-6.640625,-2.421875,1.296875
1695730874150,0.7993164,-0.3328247,0.5758667,0.8125,-8.734375,-1.265625
1695730874180,0.7729492,-0.3093872,0.5368042,0.609375,-3.75,-0.90625
1695730874228,0.74853516,-0.27886963,0.51776123,-1.59375,-6.390625,0.578125
1695730874256,0.7468262,-0.302063,0.5914917,-3.34375,-3.875,4.3125
1695730874300,0.78222656,-0.30963135,0.5348511,-8.75,-15.421875,7.625
1695730874345,0.7507324,-0.33477783,0.59051514,-5.421875,-3.84375,3.375
1695730874375,0.7770996,-0.3279419,0.6256714,-6.890625,-2.828125,0.21875
1695730874420,0.8132324,-0.29058838,0.6173706,-2.625,0.296875,-1.453125
1695730874466,0.7854004,-0.3086548,0.6246948,1.203125,3.03125,0.296875
1695730874500,0.77075195,-0.31524658,0.6102905,0.453125,6.03125,-0.484375
1695730874539,0.7902832,-0.31207275,0.61712646,2.65625,6.21875,-2.3125
1695730874568,0.79663086,-0.34259033,0.6449585,11.359375,9.59375,-3.8125
1695730874618,0.7897949,-0.36724854,0.57073975,12.796875,3.234375,-5.015625
1695730874659,0.78637695,-0.32525635,0.5380249,-6.046875,16.296875,-1.71875
1695730874689,0.7883301,-0.2649536,0.5282593,-9.921875,13.453125,1.6875
1695730874738,0.7927246,-0.27642822,0.526062,-3.109375,5.359375,1.0625
1695730874779,0.77563477,-0.30108643,0.53338623,-0.625,-0.328125,-0.765625
1695730874808,0.7788086,-0.28179932,0.5282593,1.34375,-10.296875,0.140625
1695730874854,0.77441406,-0.30255127,0.52752686,3.1875,-10.828125,0.1875
1695730874885,0.76953125,-0.31915283,0.59710693,3.96875,-9.46875,2.46875
1695730874930,0.75390625,-0.31011963,0.5739136,-5.140625,-19.625,7.421875
1695730874976,0.7409668,-0.302063,0.60076904,-7.828125,-8.5625,6.578125
1695730875005,0.77612305,-0.32843018,0.6351929,-6.375,-1.046875,1.09375
1695730875051,0.7927246,-0.31207275,0.61151123,-2.875,-0.71875,-0.15625
1695730875096,0.78222656,-0.31207275,0.60736084,-3.359375,3.734375,-0.40625
1695730875127,0.7739258,-0.30133057,0.6022339,1.015625,-0.1875,-1.453125
1695730875170,0.77563477,-0.31085205,0.6203003,3.046875,8.65625,-2.6875
1695730875201,0.7873535,-0.3357544,0.6659546,10.921875,12.375,-3.015625
1695730875247,0.80859375,-0.33355713,0.670105,15.890625,8.390625,-3.84375
1695730875291,0.751709,-0.31744385,0.57489014,5.453125,11.640625,3.3125
1695730875320,0.7817383,-0.2666626,0.5272827,-9.4375,11.015625,4.34375
1695730875365,0.8105469,-0.25299072,0.48284912,-3.859375,1.625,2.890625
1695730875410,0.7524414,-0.3069458,0.55267334,4.59375,-4.375,1.09375
1695730875441,0.7512207,-0.33380127,0.55462646,2.984375,-6.953125,-1.859375
1695730875486,0.7705078,-0.30792236,0.52386475,1.9375,-8.421875,-2.34375
1695730875516,0.78271484,-0.28863525,0.5914917,2.9375,-5.03125,-0.015625
1695730875560,0.76000977,-0.3237915,0.59002686,-1.09375,-6.21875,2.4375
1695730875606,0.73413086,-0.32525635,0.58514404,-2.984375,-3.078125,1.625
1695730875637,0.7512207,-0.31817627,0.61590576,-8.96875,-6.734375,-0.296875
1695730875680,0.78393555,-0.3262329,0.62664795,-11.96875,-3.609375,-1.8125
1695730875724,0.7619629,-0.3086548,0.59710693,-8.125,1.078125,-2.859375
1695730875753,0.7758789,-0.31280518,0.6088257,-5.703125,5.171875,-1.546875
1695730875800,0.782959,-0.30108643,0.6144409,-2.9375,10.546875,-0.265625
1695730875850,0.78027344,-0.31378174,0.61468506,4.71875,9.109375,-0.78125
