# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727042265,-0.9992676,-0.07476807,-0.21929932,-0.359375,0.6875,0.171875
1695727042307,-1.0009766,-0.077941895,-0.22491455,-1.140625,0.734375,0.4375
1695727042345,-0.99609375,-0.07598877,-0.22027588,-0.09375,0.96875,-0.15625
1695727042384,-1.0002441,-0.073791504,-0.22515869,-1.109375,0.984375,-0.140625
1695727042425,-0.9946289,-0.0725708,-0.21661377,-0.8125,2.140625,0.21875
1695727042464,-1.0019531,-0.07330322,-0.21783447,-0.53125,1.109375,0.0
1695727042504,-1.0024414,-0.07159424,-0.21368408,-0.59375,0.890625,0.09375
1695727042545,-1.0026855,-0.07501221,-0.21661377,-0.171875,0.390625,0.03125
1695727042587,-1.0009766,-0.069885254,-0.22271729,-1.328125,1.796875,0.046875
1695727042626,-0.9892578,-0.085510254,-0.21173096,-0.5,1.21875,0.0625
1695727042685,-0.9958496,-0.074523926,-0.21417236,0.25,1.53125,-0.28125
1695727042704,-1.0036621,-0.074279785,-0.21807861,-0.03125,1.203125,-0.0625
1695727042745,-0.99316406,-0.07476807,-0.21246338,-0.625,1.484375,0.109375
1695727042786,-0.9897461,-0.07354736,-0.22198486,-0.9375,0.28125,0.0625
1695727042825,-0.9970703,-0.074523926,-0.22735596,-1.859375,0.28125,0.0625
1695727042867,-0.9968262,-0.0713501,-0.21881104,-1.1875,1.515625,0.1875
1695727042907,-1.0007324,-0.07550049,-0.21954346,0.40625,1.578125,-0.375
1695727042946,-1.001709,-0.07354736,-0.21783447,-0.90625,1.328125,0.078125
1695727042986,-0.9929199,-0.07330322,-0.20611572,0.703125,0.78125,-0.328125
1695727043024,-1.0083008,-0.07354736,-0.22149658,0.53125,0.859375,-0.03125
1695727043067,-0.99780273,-0.074035645,-0.22320557,-0.890625,0.53125,0.09375
