,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
738,1695727096749,-0.06933594,0.953125,-0.22851562,-1.875,0.90625,0.03125,0.0,0.0,0.0
739,1695727096789,-0.06933594,0.95214844,-0.23144531,-0.65625,0.34375,-0.53125,0.0,0.0,0.0
740,1695727096829,-0.06738281,0.96484375,-0.22558594,0.375,0.15625,-0.21875,0.0,0.0,0.0
741,1695727096869,-0.06347656,0.9628906,-0.22949219,0.5625,-0.25,0.03125,0.0,0.0,0.0
742,1695727096908,-0.06347656,0.9501953,-0.234375,-0.59375,-0.4375,-0.09375,0.0,0.0,0.0
743,1695727096956,-0.08105469,0.9589844,-0.23242188,-0.53125,-0.0625,-0.15625,-8.5625,22.0625,-179.4375
744,1695727096989,-0.07128906,0.9589844,-0.23535156,2.46875,-0.9375,0.28125,0.0,0.0,0.0
745,1695727097026,-0.06933594,0.9511719,-0.21679688,0.1875,-0.8125,-0.34375,0.0,0.0,0.0
746,1695727097067,-0.06933594,0.9560547,-0.22363281,0.75,-0.1875,-0.21875,0.0,0.0,0.0
747,1695727097108,-0.072265625,0.95996094,-0.24121094,1.59375,-0.75,0.46875,0.0,0.0,0.0
748,1695727097150,-0.080078125,0.95410156,-0.22167969,-0.21875,0.40625,-0.40625,0.0,0.0,0.0
749,1695727097189,-0.0703125,0.94628906,-0.23730469,1.71875,-0.125,-0.09375,0.0,0.0,0.0
750,1695727097227,-0.07128906,0.96191406,-0.23632812,1.0,-0.375,0.15625,0.0,0.0,0.0
751,1695727097269,-0.08203125,0.95410156,-0.234375,0.25,0.0,-0.34375,0.0,0.0,0.0
752,1695727097309,-0.06933594,0.96191406,-0.22949219,0.25,-0.0625,0.21875,0.0,0.0,0.0
753,1695727097350,-0.07519531,0.95214844,-0.22753906,0.03125,0.0,0.5,0.0,0.0,0.0
754,1695727097408,-0.07128906,0.9580078,-0.23046875,0.25,-0.1875,-0.46875,0.0,0.0,0.0
755,1695727097433,-0.07128906,0.9589844,-0.23339844,1.375,-0.375,0.34375,0.0,0.0,0.0
756,1695727097468,-0.06542969,0.9580078,-0.23046875,0.75,-0.1875,0.09375,-6.3125,22.0625,-181.25
757,1695727097510,-0.0625,0.9589844,-0.22851562,0.25,-0.0625,-0.34375,0.0,0.0,0.0
758,1695727097548,-0.07421875,0.95996094,-0.23242188,0.4375,-0.1875,0.09375,0.0,0.0,0.0
759,1695727097589,-0.07519531,0.95996094,-0.23242188,0.3125,-0.125,-0.03125,0.0,0.0,0.0
