# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Hyperventilating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730980710,-0.5344238,0.06781006,0.9789429,-12.5625,-5.671875,-1.96875
1695730980741,-0.54907227,0.07196045,0.95648193,-5.921875,3.1875,-0.703125
1695730980786,-0.5383301,0.07293701,0.97406006,1.828125,6.4375,1.609375
1695730980831,-0.548584,0.051940918,0.97650146,3.671875,3.125,1.53125
1695730980860,-0.545166,0.0602417,0.97210693,4.0,1.140625,1.203125
1695730980907,-0.5180664,0.073913574,0.97210693,4.34375,3.359375,0.484375
1695730980950,-0.5354004,0.06414795,1.031189,10.671875,7.28125,0.65625
1695730980981,-0.5480957,0.027038574,1.0033569,8.640625,4.984375,0.46875
1695730981026,-0.5251465,0.028015137,0.9508667,2.953125,3.1875,-1.296875
1695730981055,-0.48364258,0.043151855,0.96307373,2.546875,5.484375,-1.125
1695730981101,-0.4855957,0.023376465,0.9857788,1.84375,3.84375,0.296875
1695730981146,-0.49804688,0.016296387,0.9833374,1.671875,1.046875,-0.046875
1695730981177,-0.49145508,0.020202637,0.96673584,-1.578125,-3.484375,-0.109375
1695730981221,-0.50561523,0.031921387,0.9682007,-5.59375,-3.6875,0.875
1695730981251,-0.5180664,0.04510498,0.96917725,-12.625,-8.21875,0.859375
1695730981295,-0.5319824,0.06097412,0.97454834,-11.03125,-8.0625,-0.828125
1695730981341,-0.53686523,0.058288574,0.9706421,-9.078125,-3.140625,-1.6875
